pubchem_cid,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217
11875890,12.3772814538656,12.3772814538656,0.0124444523179643,-0.0541298842067692,0.7329727353787588,56.523809523809526,290.447,260.20699999999994,290.2245802,118,0,0.1385552844167547,-0.3931197276586113,0.3931197276586113,0.1385552844167547,1.0,1.809523809523809,2.619047619047619,16.266016892143025,9.449784542706803,2.59530085492756,-2.595844221128142,2.648732338390576,-2.535234863334749,5.86693834885112,-0.1418812425909298,2.756935567914876,1.6375393766570927,458.4827066363416,14.828062645816686,13.606174262590882,13.606174262590882,9.949160848322624,9.163413310457065,9.163413310457065,9.003127504939815,9.003127504939815,8.347077650797935,8.347077650797935,7.00647703735406,7.00647703735406,-0.37,85969.52181428958,14.236799994770555,4.565586686358275,1.837078375399089,128.24064032509136,5.106527394840706,5.783244946364939,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,13.847474399381248,80.45318763745044,11.83581209232279,6.103966387748303,9.901064578912528,5.783244946364939,0.0,0.0,34.501605123439134,77.73883539346366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.99373872895395,4.794537184071822,34.501605123439134,71.63486900571534,0.0,0.0,0.0,0.0,37.3,0.0,9.901064578912528,0.0,11.51895685714508,17.11614146192311,49.85782625311423,25.68328649170404,0.0,0.0,13.847474399381248,0.0,0.0,0.0,12.3772814538656,10.039894472060324,0.4520419579868986,3.536154153019232,0.0,10.148127480158731,4.779833816242546,0.0,0.9473684210526316,21,1,2,4,0,4,0,0,0,0,7,0,2,1,2,0,0,4,0,4,0,7,3.095206881546192,4,3.9591000000000034,82.74080000000005,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11950170,11.935925557035413,11.935925557035413,0.0520777464699515,-0.1634854298215937,0.3270064003701213,11.147058823529411,452.51800000000014,428.3260000000002,452.1960740080001,170,0,0.2576340477023027,-0.4837630341916328,0.4837630341916328,0.2576340477023027,1.0294117647058822,1.911764705882353,2.794117647058824,16.48229851770338,10.14035890126546,2.116943187841933,-2.1243695928990003,2.292061688790956,-2.3366199752578463,5.929687075061901,-0.123096287857248,3.303669086561965,1.4634048079970994,1476.975264153177,23.49298858481683,18.87079764807929,18.87079764807929,16.5468465311072,11.045511847666011,11.045511847666011,8.24872267222023,8.24872267222023,5.217998436461598,5.217998436461598,3.6956683984993264,3.6956683984993264,-4.459999999999999,83884244.74646837,21.38909020246209,9.187181507178972,4.657017295481675,195.9449807961037,15.37044016181271,11.567374611118932,12.431286462512844,0.0,5.907179729351506,0.0,9.89321899237286,9.967957041894415,5.098681808301038,0.0,24.26546827384644,56.31204387861251,28.06512702445811,17.2302450068456,9.53140013787187,39.21827864603221,0.0,25.482109262502824,0.0,19.88931522852921,11.923670568519247,72.92688132469078,0.0,17.137367822980828,15.37044016181271,11.50524905251859,5.749511833283905,0.0,38.72122318150888,4.794537184071822,0.0,13.847474399381248,72.92688132469078,0.0,33.19370585385904,0.0,104.82,0.0,4.794537184071822,0.0,18.555902523012385,17.39177910911886,33.05668763054268,0.0,6.196843571613076,80.57751215245897,20.830940824614736,14.704819995694464,5.685345959173451,0.0,21.529467603496386,15.22214334954666,3.4838024293586303,1.6715441221226413,21.348788755371523,1.7886453158682665,3.770262465062453,0.0,0.1538461538461538,34,3,8,0,0,0,1,3,2,5,0,0,6,3,8,2,7,0,0,0,0,0,5.779572175395371,5,4.820100000000003,133.12410000000003,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11950726,14.611751183825858,14.611751183825858,0.0237329931972791,-0.6067605626696533,0.6927204949391339,38.51428571428571,479.6000000000002,445.32800000000026,479.269653548,186,0,0.2817994635388375,-0.3486202685602456,0.3486202685602456,0.2817994635388375,1.2285714285714286,2.057142857142857,2.857142857142857,19.14278705914825,9.473846215439249,2.61604491292279,-2.5977436325621546,2.6529353059723,-2.600485184675508,5.922122161317556,-0.1446659920656544,3.410807908442832,1.1898846735640982,1192.1272035035638,24.534804948073727,20.682001731449297,20.682001731449297,16.72001779615172,12.949905127153649,12.949905127153649,11.694647846101557,11.694647846101557,10.210439140383269,10.210439140383269,8.5330750785772,8.5330750785772,-2.77,122980765.2867806,22.67870237344659,7.867242774797995,3.277386799965396,204.51065624699228,15.200676855804018,5.824404497999927,11.474051100185893,5.907179729351506,5.907179729351506,0.0,9.589074368143644,14.358372089569237,0.0,0.0,13.847474399381248,79.90239258919412,30.6192528989964,12.061457123528836,13.979489415818463,22.978237397087,0.0,25.168633897698435,34.50160512343913,64.95900137199783,7.04767198267719,36.056876192788266,0.0,0.0,5.316788604006331,4.39041504767482,0.0,0.0,44.75571756422026,16.133830774056218,34.50160512343913,58.19680863493723,30.232471694788345,0.0,11.16387793838399,0.0,90.98,11.73405360876967,13.979489415818463,0.0,28.69690754345442,35.77005626316441,44.04163045517232,0.0,24.220445391974625,12.13273413692322,34.1161985662292,0.0,14.611751183825858,0.0,39.27739476932226,3.13762821723297,1.1343116042192831,0.9542733553003528,3.844199320612195,9.137263101639412,4.820730481577968,1.7491146329363667,0.6296296296296297,35,2,7,3,1,4,2,0,2,2,7,0,4,2,8,3,3,3,0,3,0,7,5.097681639694052,6,4.126900000000003,129.36040000000006,0,0,0,0,0,3,1,0,0,0,2,2,0,0,0,3,2,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11955716,13.126405304817622,13.126405304817622,0.025283625371367,-0.2025761970179356,0.8122234828405095,17.533333333333335,409.5300000000002,378.28200000000015,409.2365418520001,160,0,0.2577269125165279,-0.5075206316222896,0.5075206316222896,0.2577269125165279,0.9666666666666668,1.6666666666666667,2.3666666666666667,16.268134103482332,9.981343818415793,2.2733680183103786,-2.319453643929116,2.3420511841694003,-2.4339140685888703,5.9728738732655655,0.0747861950058553,3.122988410345861,1.4798086431441193,948.9526068567956,21.41348460451408,18.058165351407244,18.058165351407244,14.31257084348729,10.682522750945411,10.682522750945411,8.926574795569595,8.926574795569595,6.27979050538202,6.27979050538202,4.352041470463708,4.352041470463708,-2.5699999999999994,6784005.264026107,20.69265557894086,8.281412353469905,4.156120259711901,177.8856310063078,20.012874251382367,11.49902366656781,0.0,0.0,5.907179729351506,0.0,9.6944469149223,0.0,0.0,0.0,32.04657560476608,41.285751064088174,51.87966190984963,5.563451491696996,15.007591973753232,5.907179729351506,0.0,14.699729192551434,0.0,39.39964966328037,33.22669760632749,58.14909280079303,0.0,11.49902366656781,0.0,0.0,11.49902366656781,0.0,64.04666131791183,19.634269217737724,0.0,52.37717508809944,30.33183534230805,0.0,0.0,0.0,67.25,0.0,15.007591973753232,0.0,28.887560933777703,18.652964303522147,38.28723352125987,17.193270051855603,10.966276799312087,13.847474399381248,35.04659264976298,0.0,0.0,0.0,19.7178324017327,20.33738552969799,4.5385407654414704,-0.2896352503443851,9.417475917130153,0.0,10.284012584732562,2.1610547182761795,0.4583333333333333,30,2,6,0,2,2,1,2,0,2,0,0,5,2,6,2,4,0,1,1,0,0,5.712147117917961,4,3.124600000000001,116.65410000000006,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11955855,12.325616582491584,12.325616582491584,0.0210997693120955,-0.4265378033929619,0.6672332495312251,16.62962962962963,436.3100000000003,414.1340000000002,435.090601664,144,0,0.3245001852201752,-0.4886369393601462,0.4886369393601462,0.3245001852201752,1.3333333333333333,2.185185185185185,2.888888888888889,79.91873124162827,10.176280754646344,2.165629256109184,-2.2408061300551667,2.31441540267706,-2.4123467791660853,9.103236887194528,0.0003379748487226,2.658897246058741,1.6743842499023482,794.3292588525455,19.22540387131522,15.212315006095055,16.79831154520976,13.00804039084698,8.629548601231052,9.422546870788404,6.22762274387404,7.0819596430485605,3.960705692903973,4.815042592078493,2.5086451631358915,2.852023486432775,-2.2300000000000004,1276483.3898878803,19.529342754149297,9.115237382906882,5.620459866623288,165.74724576462066,20.10730311561276,18.460360185545127,5.817862777835028,0.0,0.0,6.031114512338072,10.30076712495354,9.77851570501903,0.0,0.0,15.929943897949348,31.54366002800146,17.562232327657565,30.38188337727109,14.26826309167192,33.466307462806014,0.0,15.284745645900747,0.0,19.95144078712955,36.93685394886365,40.25652028252725,0.0,5.749511833283905,20.687228765819043,16.299786236590414,5.749511833283905,15.929943897949348,48.40631468283177,4.736862953800049,13.847474399381248,11.257379486545457,28.999140795981788,0.0,0.0,0.0,97.4,6.031114512338072,4.794537184071822,0.0,6.103966387748303,30.46852481482833,28.81961181420302,6.196843571613076,6.196843571613076,25.980208536304467,41.84826675186276,9.473725907600098,12.445713679267037,3.4883657728855235,20.54533308697419,8.719878015319484,2.329067070340346,0.9476291761539328,3.2606432928109514,3.0717817999545813,6.441588106293955,0.0,0.3888888888888889,27,3,8,0,1,1,2,1,1,2,1,0,6,3,9,2,5,0,1,1,0,1,6.593133153193456,3,2.86714,106.39410000000004,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11967282,15.350850729774828,15.350850729774828,0.1545658651813954,-2.930690719910034,0.1869134039283347,35.6,830.97,774.522,830.406621192,322,0,0.3436112263225902,-0.4963433590477272,0.4963433590477272,0.3436112263225902,1.0166666666666666,1.7666666666666666,2.45,19.285206116799174,9.47334584136072,2.80158264706948,-2.630553202792659,2.680360803809973,-2.809862316618311,5.94611802683404,-0.2281299735625904,3.892311533181662,1.3559423419057406,2292.388466441589,42.73311108189347,35.479142672595934,35.479142672595934,28.558119286004537,21.204839726001808,21.204839726001808,18.33530051405266,18.33530051405266,15.567371561373868,15.567371561373868,13.43100114496288,13.43100114496288,-4.529999999999999,22907726348958.035,40.85412560551652,13.999736174229716,5.312027973978838,348.6764327724597,38.83777719268907,11.164502302680685,6.103966387748303,11.523579979078264,0.0,17.90791586385555,14.48898409899412,13.575367279421462,0.0,0.0,37.274878618743216,74.75014488671185,96.8542203818927,27.37123345298056,47.218420857606006,34.49822707062017,0.0,14.783797982648164,17.250802561719567,93.41652867761796,66.00075636692313,70.93452509437688,0.0,5.749511833283905,9.636772684650529,14.468216370033202,5.749511833283905,0.0,128.61031590253958,45.84500297533518,17.250802561719567,68.83878056071536,48.55024262443742,0.0,10.902924932081056,0.0,133.87,63.7401805141818,14.69560176298435,13.57536727942146,31.346146527073948,68.13576808694125,28.95356511516568,21.14333228224569,7.109797541277533,67.4215615376557,14.783797982648164,18.9474518152002,54.458099755171226,0.0,52.70613705091316,14.248827944399125,-1.51707558476992,-5.902186891793474,10.461643715495123,4.543060910825386,6.795461950075488,5.956031149683886,0.5869565217391305,60,2,12,1,5,6,0,2,1,3,10,2,11,2,14,6,7,1,2,3,1,10,9.532449668434568,9,5.121200000000004,219.29849999999936,0,1,0,0,0,1,1,0,0,0,3,3,0,0,0,3,1,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,2,0,6,0,0,0,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11977753,13.407465839626129,13.407465839626129,0.1487330871155721,-0.6094675124162521,0.3236299364019045,11.833333333333334,469.5480000000002,446.3640000000003,469.19026035600007,174,0,0.3330264729488181,-0.2931592366657142,0.3330264729488181,0.2931592366657142,0.8611111111111112,1.6111111111111112,2.388888888888889,16.14939602331927,9.862436541537258,2.208359100668089,-2.159260131024201,2.310043928957452,-2.2085302113221568,6.044703373956943,0.6862868288435793,3.177706822516373,1.5920983929372514,1903.202178983859,25.02636877963644,20.22722003661842,20.22722003661842,17.36934182550903,11.748041786553427,11.748041786553427,9.601347129534648,9.601347129534648,6.933905358427976,6.933905358427976,4.736960261960973,4.736960261960973,-4.759999999999999,234470212.05205664,21.751951230209205,7.89109502524953,3.286018746240337,207.25744481737053,0.0,0.0,0.0,0.0,0.0,5.689743398203474,19.10215633747713,4.794537184071822,5.261891554738487,0.0,36.39820241076966,61.372579793544894,29.58041547491685,45.43524449895074,0.0,32.83925129939463,5.261891554738487,19.10215633747713,7.04767198267719,19.26246486877803,0.0,101.2378240387378,0.0,22.883510570869827,5.689743398203474,0.0,0.0,0.0,19.10215633747713,12.46266245207397,11.33111286753076,19.410925891078243,89.98462914883731,0.0,49.65354055747219,0.0,76.5,5.41499046939678,10.056428738810308,0.0,5.689743398203474,0.0,55.21699204916919,0.0,22.378714849872978,74.6416215871488,34.23627956007152,0.0,3.351267229885781,0.0,22.66369244876406,11.458421955250955,6.203156397122759,0.0,26.24744299155624,3.629753842910131,3.76675618446542,1.7628422833779975,0.1333333333333333,36,0,6,0,0,0,0,3,3,6,0,0,6,0,6,3,3,0,0,0,0,0,4.767964281727063,6,5.893780000000006,143.19299999999984,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
11978790,14.306699251813582,14.306699251813582,0.1128262634765164,-4.594672845543989,0.3690523577207918,14.333333333333334,534.5420000000001,509.3420000000002,534.1991087,200,0,0.4179737098313885,-0.4809835605309048,0.4809835605309048,0.4179737098313885,0.9487179487179488,1.7179487179487178,2.41025641025641,19.413199064332943,10.038332778966184,2.357337682501405,-2.314105339528412,2.38696357414158,-2.4381016862122764,6.042813928677496,-0.136673526257164,3.2201273280370284,1.5787216694072053,1752.5777471456984,27.31082583001261,21.28838779409765,21.28838779409765,18.757370058712947,12.43957297579366,12.43957297579366,9.426470791468631,9.426470791468631,7.16362726517148,7.16362726517148,5.159797708134456,5.159797708134456,-4.379999999999999,887608725.6874014,24.92835032760748,9.421547337962856,4.280139746022172,220.82710097152773,14.953561288656855,0.0,0.0,5.879988336435371,0.0,11.86604191564695,14.11817781652992,9.77851570501903,13.17124514302446,0.0,6.06636706846161,41.96165390246666,62.12697022724753,41.10758103211995,17.908108096824506,27.623712641997145,0.0,24.418944941483456,7.04767198267719,6.176298517443475,38.18873289577832,76.97235576489133,0.0,22.69427759451293,20.643304686860333,18.858631417708025,5.879988336435371,0.0,52.39097950240496,13.223970500120664,0.0,5.563451491696996,65.71916087499085,0.0,38.750615625391134,0.0,77.21000000000001,17.429493407343944,17.96578232709628,0.0,11.374772549367124,53.99534032739925,17.193270051855603,22.310363905321854,36.47400299367704,24.26546827384644,15.284745645900747,4.736862953800049,50.80923249590164,0.0,23.983743902762235,3.799365087978285,2.269884493984407,0.4770611909072364,13.317953469303848,-1.3446371064733782,2.144467753926896,3.1262620450421665,0.25,39,1,8,0,1,1,0,2,3,5,0,0,8,1,11,4,4,0,1,1,0,0,6.022144427407071,6,4.376400000000003,143.68469999999985,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,2,0,3,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
11984561,12.506614229024944,12.506614229024944,0.0563599143361048,-3.223114843159487,0.2431851299308276,11.761904761904765,449.04,432.912,446.930664822,120,0,0.4341341041170566,-0.3898174805375603,0.4341341041170566,0.3898174805375603,1.4285714285714286,2.0,2.4285714285714284,79.9197599690263,10.501057388730136,2.243639532842089,-2.188719610462115,2.377787494952752,-2.266233462795375,9.090446979715878,-0.3960346319362574,2.822295864768705,2.717854812195016,514.2363307384393,15.880468888623982,11.290660664996103,15.35708093422543,9.931669413113385,5.949882939881513,9.81754468971445,3.8847797633132335,7.464405463798961,2.44629986187989,5.011844862408047,1.420723347024081,3.850880472873891,-0.32,40669.28341131704,18.72835589941973,8.962861104614253,5.760040270326552,138.3498651346749,10.114318268765572,18.497653530974457,0.0,0.0,0.0,13.61861901986146,9.088795446643148,14.74168977394566,0.0,0.0,36.843866316845904,4.923311048817671,23.749692105948004,7.04767198267719,14.012106495460817,45.47850681576016,0.0,19.72566829489287,7.04767198267719,6.606881964512918,23.749692105948004,22.00508983522711,0.0,0.0,10.174590126154303,5.948339280986494,0.0,39.53016753477366,38.22408132350424,22.743349393833256,10.114318268765572,5.693927994848461,6.196843571613076,0.0,0.0,0.0,111.32,12.593590787692635,14.679366553696902,0.0,12.555221245499412,29.443620100796466,0.0,17.81161520208162,0.0,0.0,47.01845644300021,4.5237471617118175,19.199558767951626,6.463696769800666,13.801030781362895,17.529342376190094,0.4613050359032498,-0.2867897560258663,0.0,1.3308016817838246,0.8565332892416226,-1.716590057319225,0.6666666666666666,21,2,9,0,0,0,0,0,1,1,0,0,6,2,12,1,10,0,0,0,0,0,7.993316792584856,1,1.922,85.85130000000004,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11998575,12.5408015147672,12.5408015147672,0.320855947253404,-0.673367015075278,0.3725772367093085,12.133333333333333,406.4340000000001,384.25800000000015,406.1416384239999,154,0,0.3436969773111841,-0.4967681832691336,0.4967681832691336,0.3436969773111841,0.9,1.6666666666666667,2.333333333333333,16.51496016851368,10.02294903376288,2.145773797704533,-2.1314914846489224,2.35537843168141,-2.029314862463848,6.050546326340129,0.1992126495137555,2.7692572053763174,1.7458943644812588,1254.9078291138726,21.25034789769755,16.96906452090208,16.96906452090208,14.49473359829151,9.521795886176758,9.521795886176758,7.006490745658226,7.006490745658226,5.058003526627329,5.058003526627329,3.371701442550584,3.371701442550584,-3.51,7142434.953020133,19.79119801977808,8.082925768860528,3.693070936555192,172.77774532578394,23.7342671932942,17.939413939439063,11.49902366656781,0.0,0.0,5.625586319077987,0.0,4.794537184071822,0.0,0.0,24.26546827384644,42.316108456931055,16.838815497391202,25.709785684768164,23.7342671932942,21.741692785036623,0.0,0.0,0.0,19.634585551951844,14.219595082555069,76.1443301026983,0.0,17.248535499851716,19.836175180478136,0.0,17.248535499851716,0.0,19.32612247739577,6.606881964512918,0.0,24.15460657083292,63.808991737279655,0.0,21.741692785036623,0.0,78.13000000000001,11.72955270682629,9.901064578912528,0.0,0.0,34.63860147888476,22.08541175391049,0.0,45.40880055609213,30.33183534230805,0.0,18.627739798453494,22.161541097950582,0.0,12.5408015147672,11.68324459391269,1.5539129804020648,1.7815928832450512,16.29642954827919,-0.673367015075278,1.9729332977423413,3.18291109877615,0.2083333333333333,30,1,6,0,0,0,0,3,1,4,1,0,6,1,6,1,6,0,0,0,0,1,5.332359482356188,4,4.595700000000004,114.50180000000005,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12598150,12.2035832004234,12.2035832004234,0.1367143733160036,-1.367539670558393,0.055176678177888,12.783783783783784,561.5470000000001,519.2110000000002,560.241992424,210,0,0.3053554830062387,-0.4633662444323829,0.4633662444323829,0.3053554830062387,0.918918918918919,1.4054054054054057,1.864864864864865,35.539170269132114,10.020690007729762,2.2667417982072853,-2.2424103227588392,2.215154278918684,-2.446365921856656,6.530414394398703,-0.384454020902765,2.8812772556618484,2.3187155419232304,791.6059559070478,27.468044558434507,21.83965119146329,23.3515090835002,17.756126613022033,13.42407181433722,14.29694337528119,9.384910617040152,10.481175276585995,6.260741161889336,6.657133213400278,4.024988261461693,4.150976419131434,-1.9,78376446.28296849,33.12849002849003,20.112026205715942,15.187080363587642,230.13538106348736,15.160178952647088,12.71084835226122,4.836269690250055,0.0,11.594566004035068,5.969305287951849,19.70339263690921,0.0,0.0,0.0,107.17547645526778,24.117007251546223,18.55355575984923,10.965151877965631,24.35577576560207,40.76575107245195,0.0,5.316788604006331,0.0,113.7973168278011,6.606881964512918,39.943238034309005,0.0,0.0,5.316788604006331,5.687386274683562,0.0,23.20187978046503,39.391315944872666,14.325937321943693,10.114318268765572,108.48265780010009,24.26546827384644,0.0,0.0,0.0,118.77,33.78187297326734,24.80992003174992,0.0,18.71508986212249,11.984273114623004,12.84164324585202,88.47368450310658,0.0,0.0,12.240525803696954,27.938742734265084,5.288393724113647,11.198209053949906,33.0977244108051,23.999230170439382,0.172671677540249,-1.1728190013244322,4.199171485225895,14.662187510017192,1.944119858121942,0.0,0.7037037037037037,37,2,8,0,0,0,1,1,0,1,2,0,6,2,10,0,21,0,0,0,0,2,18.007596205642997,1,6.941200000000008,146.7518999999999,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
